RECORDED=2021-01-07--11:51:19
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
2390,1226,25,1696,-1.0220399999999998,0.0
2391,1226,20,1688,-1.0225285714285712,0.0
2392,1227,28,1696,-1.0230171428571426,0.0
2393,1226,20,1691,-1.0235057142857142,0.0
2394,1227,25,1695,-1.0239942857142856,0.0
2395,1225,20,1688,-1.024482857142857,0.0
2396,1228,20,1689,-1.0249714285714284,0.0
2397,1228,27,1696,-1.0254599999999998,0.0
2398,1227,18,1689,-1.0259485714285714,0.0
2399,1227,22,1693,-1.0264371428571428,0.0
2400,1227,19,1690,-1.0269257142857142,0.0
2401,1225,19,1687,-1.0274142857142856,0.0
2402,1227,28,1694,-1.0279028571428572,0.0
2403,1226,19,1690,-1.0283914285714286,0.0
2404,1226,22,1692,-1.02888,0.0
2405,1222,26,1696,-1.0291523076923077,0.0
2406,1227,20,1688,-1.0294246153846154,0.0
2407,1227,29,1695,-1.029696923076923,0.0
2408,1227,20,1691,-1.0299692307692307,0.0
2409,1226,21,1688,-1.0302415384615384,0.0
2410,1227,33,1695,-1.0305138461538461,0.0
2411,1223,19,1688,-1.030786153846154,0.0
2412,1228,22,1692,-1.0310584615384617,0.0
2413,1227,32,1696,-1.0313307692307694,0.0
2414,1229,18,1688,-1.031603076923077,0.0
2415,1225,19,1689,-1.0318753846153847,0.0
2416,1225,26,1694,-1.0321476923076924,0.0
2417,1225,17,1687,-1.0324200000000001,0.0
2418,1229,20,1688,-1.0322142857142858,0.0
2419,1226,33,1695,-1.0320085714285716,0.0
2420,1226,18,1688,-1.0318028571428572,0.0
2421,1226,19,1689,-1.0315971428571429,0.0
2422,1227,24,1691,-1.0313914285714285,0.0
2423,1227,20,1689,-1.0311857142857144,0.0
2424,1227,22,1692,-1.03098,0.0
2425,1224,24,1690,-1.0307742857142856,0.0
2426,1226,23,1693,-1.0305685714285715,0.0
2427,1228,18,1688,-1.0303628571428571,0.0
2428,1228,20,1690,-1.0301571428571428,0.0
2429,1228,29,1695,-1.0299514285714284,0.0
2430,1227,19,1690,-1.0297457142857143,0.0
2431,1226,21,1687,-1.02954,0.0
2432,1226,34,1694,-1.029336923076923,0.0
2433,1228,20,1690,-1.029133846153846,0.0
2434,1227,21,1692,-1.0289307692307692,0.0
2435,1229,26,1696,-1.0287276923076922,0.0
2436,1225,22,1688,-1.0285246153846153,0.0
2437,1225,33,1693,-1.0283215384615383,0.0
2438,1229,18,1688,-1.0281184615384615,0.0
2439,1228,20,1692,-1.0279153846153846,0.0
2440,1227,19,1691,-1.0277123076923076,0.0
2441,1228,23,1692,-1.0275092307692306,0.0
2442,1228,17,1689,-1.0273061538461539,0.0
2443,1227,20,1688,-1.027103076923077,0.0
2444,1227,29,1694,-1.0269,0.0
2445,1229,19,1688,-1.02657,0.0
2446,1228,20,1688,-1.02624,0.0
2447,1227,34,1692,-1.0259099999999999,0.0
2448,1229,19,1687,-1.02558,0.0
2449,1228,21,1689,-1.02525,0.0
2450,1228,21,1691,-1.02492,0.0
2451,1228,22,1688,-1.02459,0.0
2452,1229,33,1689,-1.02426,0.0
2453,1230,19,1688,-1.02393,0.0
2454,1228,21,1687,-1.0236,0.0
2455,1227,33,1694,-1.0232700000000001,0.0
2456,1226,20,1688,-1.02294,0.0
2457,1229,29,1691,-1.02261,0.0
2458,1229,18,1687,-1.02228,0.0
2459,1228,20,1688,-1.0221876923076925,0.0
2460,1230,34,1694,-1.0220953846153846,0.0
2461,1226,19,1684,-1.022003076923077,0.0
2462,1229,24,1693,-1.0219107692307692,0.0
2463,1229,19,1687,-1.0218184615384616,0.0
2464,1228,20,1686,-1.021726153846154,0.0
2465,1229,25,1693,-1.0216338461538461,0.0
2466,1230,19,1687,-1.0215415384615385,0.0
2467,1229,21,1690,-1.0214492307692309,0.0
2468,1230,19,1692,-1.021356923076923,0.0
2469,1228,21,1687,-1.0212646153846154,0.0
2470,1229,35,1692,-1.0211723076923076,0.0
2471,1229,20,1688,-1.02108,0.0
2472,1229,28,1695,-1.0212942857142857,0.0
2473,1227,19,1687,-1.0215085714285714,0.0
2474,1229,20,1689,-1.0217228571428572,0.0
2475,1229,32,1696,-1.0219371428571429,0.0
2476,1231,22,1689,-1.0221514285714286,0.0
2477,1233,23,1692,-1.0223657142857143,0.0
2478,1230,23,1692,-1.02258,0.0
2479,1228,19,1691,-1.0227942857142858,0.0
2480,1230,21,1688,-1.0230085714285715,0.0
2481,1228,32,1692,-1.0232228571428572,0.0
2482,1231,22,1686,-1.023437142857143,0.0
2483,1232,24,1691,-1.0236514285714287,0.0
2484,1231,19,1689,-1.0238657142857144,0.0
2485,1231,26,1694,-1.02408,0.0
2486,1231,19,1687,-1.0234569230769233,0.0
2487,1231,21,1687,-1.0228338461538462,0.0
2488,1231,32,1693,-1.0222107692307694,0.0
2489,1235,22,1688,-1.0215876923076923,0.0
2490,1231,33,1694,-1.0209646153846155,0.0
2491,1234,18,1686,-1.0203415384615384,0.0
2492,1232,27,1691,-1.0197184615384616,0.0
2493,1233,20,1685,-1.0190953846153845,0.0
2494,1234,21,1686,-1.0184723076923077,0.0
2495,1234,26,1694,-1.0178492307692306,0.0
2496,1234,20,1687,-1.0172261538461538,0.0
2497,1236,34,1692,-1.0166030769230767,0.0
2498,1238,18,1686,-1.0159799999999999,0.0
2499,1239,25,1690,-1.01637,0.0
2500,1237,19,1690,-1.0167599999999999,0.0
2501,1238,19,1689,-1.01715,0.0
2502,1239,30,1692,-1.01754,0.0
2503,1239,22,1691,-1.01793,0.0
2504,1240,26,1694,-1.01832,0.0
2505,1243,19,1687,-1.01871,0.0
2506,1243,26,1691,-1.0191000000000001,0.0
2507,1246,19,1687,-1.01949,0.0
2508,1246,20,1685,-1.0198800000000001,0.0
2509,1248,34,1692,-1.02027,0.0
2510,1254,20,1686,-1.0206600000000001,0.0
2511,1254,23,1690,-1.02105,0.0
2512,1255,27,1692,-1.0214400000000001,0.0
2513,1258,18,1686,-1.0226907692307694,0.0
2514,1261,20,1688,-1.0239415384615387,0.0
2515,1263,24,1692,-1.0251923076923077,0.0
2516,1264,21,1688,-1.026443076923077,0.0
2517,1271,22,1693,-1.0276938461538463,0.0
2518,1270,19,1686,-1.0289446153846156,0.0
2519,1272,24,1690,-1.0301953846153846,0.0
2520,1276,21,1687,-1.031446153846154,0.0
2521,1279,21,1688,-1.0326969230769232,0.0
2522,1283,25,1691,-1.0339476923076925,0.0
2523,1287,21,1684,-1.0351984615384615,0.0
2524,1290,26,1691,-1.0364492307692308,0.0
2525,1294,19,1685,-1.0377,0.0
2526,1297,24,1690,-1.0372157142857144,0.0
2527,1301,18,1686,-1.0367314285714286,0.0
2528,1306,22,1687,-1.036247142857143,0.0
2529,1309,27,1691,-1.0357628571428572,0.0
2530,1313,20,1685,-1.0352785714285715,0.0
2531,1316,34,1691,-1.0347942857142858,0.0
2532,1323,19,1685,-1.03431,0.0
2533,1327,21,1688,-1.0338257142857141,0.0
2534,1334,24,1692,-1.0333414285714284,0.0
2535,1338,20,1685,-1.0328571428571427,0.0
2536,1342,34,1689,-1.032372857142857,0.0
2537,1348,19,1684,-1.0318885714285713,0.0
2538,1353,26,1695,-1.0314042857142856,0.0
2539,1358,18,1684,-1.0309199999999998,0.0
2540,1362,27,1694,-1.03026,0.0
2541,1367,18,1685,-1.0295999999999998,0.0
2542,1368,19,1683,-1.02894,0.0
2543,1372,27,1692,-1.0282799999999999,0.0
2544,1376,23,1684,-1.02762,0.0
2545,1380,21,1687,-1.0269599999999999,0.0
2546,1382,28,1691,-1.0263,0.0
2547,1385,18,1684,-1.0256399999999999,0.0
2548,1390,24,1690,-1.02498,0.0
2549,1393,18,1687,-1.02432,0.0
2550,1396,24,1691,-1.02366,0.0
2551,1400,20,1683,-1.023,0.0
2552,1404,28,1693,-1.02234,0.0
2553,1407,20,1685,-1.0221985714285715,0.0
2554,1410,30,1691,-1.0220571428571428,0.0
2555,1418,21,1688,-1.0219157142857143,0.0
2556,1419,23,1688,-1.0217742857142857,0.0
2557,1422,20,1691,-1.0216328571428572,0.0
2558,1426,23,1689,-1.0214914285714285,0.0
2559,1431,19,1685,-1.02135,0.0
2560,1435,20,1683,-1.0212085714285715,0.0
2561,1439,33,1690,-1.0210671428571427,0.0
2562,1443,18,1685,-1.0209257142857142,0.0
2563,1446,20,1683,-1.0207842857142857,0.0
2564,1449,33,1692,-1.0206428571428572,0.0
2565,1454,18,1685,-1.0205014285714284,0.0
2566,1460,20,1686,-1.02036,0.0
2567,1463,26,1691,-1.0205584615384615,0.0
2568,1467,22,1690,-1.0207569230769231,0.0
2569,1469,24,1692,-1.0209553846153845,0.0
2570,1471,23,1690,-1.021153846153846,0.0
2571,1479,16,1689,-1.0213523076923077,0.0
2572,1480,20,1682,-1.0215507692307693,0.0
2573,1485,33,1687,-1.0217492307692306,0.0
2574,1489,18,1685,-1.0219476923076922,0.0
2575,1494,20,1686,-1.0221461538461538,0.0
2576,1500,19,1688,-1.0223446153846154,0.0
2577,1503,21,1686,-1.0225430769230768,0.0
2578,1509,19,1689,-1.0227415384615384,0.0
2579,1513,20,1686,-1.02294,0.0
2580,1520,33,1690,-1.0224342857142856,0.0
2581,1526,19,1687,-1.0219285714285713,0.0
2582,1531,18,1686,-1.0214228571428572,0.0
2583,1536,25,1692,-1.0209171428571429,0.0
2584,1538,18,1682,-1.0204114285714285,0.0
2585,1547,30,1690,-1.0199057142857142,0.0
2586,1555,19,1684,-1.0194,0.0
2587,1559,20,1683,-1.0188942857142858,0.0
2588,1566,32,1690,-1.0183885714285714,0.0
2589,1570,18,1684,-1.017882857142857,0.0
2590,1580,20,1688,-1.0173771428571428,0.0
2591,1586,29,1687,-1.0168714285714286,0.0
2592,1593,19,1684,-1.0163657142857143,0.0
2593,1601,24,1690,-1.01586,0.0
2594,1609,19,1683,-1.016603076923077,0.0
2595,1616,22,1690,-1.017346153846154,0.0
2596,1627,19,1683,-1.0180892307692309,0.0
2597,1637,26,1692,-1.0188323076923076,0.0
2598,1646,21,1687,-1.0195753846153846,0.0
2599,1658,29,1691,-1.0203184615384615,0.0
2600,1668,19,1685,-1.0210615384615385,0.0
2601,1676,20,1686,-1.0218046153846154,0.0
2602,1687,20,1683,-1.0225476923076924,0.0
2603,1698,21,1686,-1.0232907692307691,0.0
2604,1704,24,1687,-1.024033846153846,0.0
2605,1713,20,1686,-1.024776923076923,0.0
2606,1720,24,1690,-1.02552,0.0
2607,1727,19,1685,-1.0256228571428572,0.0
2608,1736,29,1692,-1.0257257142857144,0.0
2609,1739,18,1686,-1.0258285714285713,0.0
2610,1749,24,1691,-1.0259314285714285,0.0
2611,1751,19,1681,-1.0260342857142857,0.0
2612,1764,24,1689,-1.0261371428571429,0.0
2613,1771,20,1681,-1.02624,0.0
2614,1781,31,1692,-1.026342857142857,0.0
2615,1786,18,1683,-1.0264457142857142,0.0
2616,1796,21,1686,-1.0265485714285714,0.0
2617,1801,32,1688,-1.0266514285714285,0.0
2618,1810,18,1684,-1.0267542857142855,0.0
2619,1817,21,1686,-1.0268571428571427,0.0
2620,1824,26,1688,-1.0269599999999999,0.0
2621,1829,20,1686,-1.0268723076923076,0.0
2622,1839,17,1684,-1.0267846153846152,0.0
2623,1845,20,1685,-1.026696923076923,0.0
2624,1847,32,1688,-1.0266092307692307,0.0
2625,1853,18,1682,-1.0265215384615383,0.0
2626,1859,17,1687,-1.026433846153846,0.0
2627,1867,19,1684,-1.0263461538461538,0.0
2628,1871,20,1685,-1.0262584615384616,0.0
2629,1877,32,1687,-1.026170769230769,0.0
2630,1882,19,1685,-1.0260830769230769,0.0
2631,1887,29,1690,-1.0259953846153846,0.0
2632,1892,18,1683,-1.0259076923076922,0.0
2633,1895,24,1690,-1.02582,0.0
2634,1901,22,1692,-1.0258671428571429,0.0
2635,1901,22,1688,-1.0259142857142858,0.0
2636,1904,18,1681,-1.0259614285714285,0.0
2637,1908,20,1686,-1.0260085714285714,0.0
2638,1917,29,1691,-1.0260557142857143,0.0
2639,1917,15,1685,-1.0261028571428572,0.0
2640,1918,29,1691,-1.02615,0.0
2641,1917,18,1683,-1.0261971428571428,0.0
2642,1923,21,1688,-1.0262442857142857,0.0
2643,1926,18,1683,-1.0262914285714286,0.0
2644,1929,19,1684,-1.0263385714285715,0.0
2645,1930,34,1686,-1.0263857142857142,0.0
2646,1937,19,1684,-1.0264328571428571,0.0
2647,1937,20,1687,-1.02648,0.0
2648,1940,18,1683,-1.0264615384615385,0.0
2649,1942,18,1683,-1.026443076923077,0.0
2650,1943,24,1690,-1.0264246153846155,0.0
2651,1945,19,1684,-1.0264061538461537,0.0
2652,1943,22,1687,-1.0263876923076922,0.0
2653,1949,18,1683,-1.0263692307692307,0.0
2654,1951,25,1689,-1.0263507692307692,0.0
2655,1955,19,1684,-1.0263323076923077,0.0
2656,1956,28,1690,-1.0263138461538461,0.0
2657,1956,20,1683,-1.0262953846153844,0.0
2658,1956,23,1685,-1.0262769230769229,0.0
2659,1962,21,1685,-1.0262584615384613,0.0
2660,1960,29,1686,-1.0262399999999998,0.0
2661,1961,19,1682,-1.026522857142857,0.0
2662,1960,24,1689,-1.026805714285714,0.0
2663,1965,22,1692,-1.0270885714285714,0.0
2664,1964,17,1682,-1.0273714285714284,0.0
2665,1967,25,1691,-1.0276542857142856,0.0
2666,1966,17,1682,-1.0279371428571427,0.0
2667,1967,24,1691,-1.02822,0.0
2668,1970,18,1684,-1.0285028571428572,0.0
2669,1972,26,1689,-1.0287857142857142,0.0
2670,1971,19,1682,-1.0290685714285714,0.0
2671,1975,28,1690,-1.0293514285714285,0.0
2672,1976,18,1681,-1.0296342857142857,0.0
2673,1977,23,1687,-1.0299171428571428,0.0
2674,1975,19,1684,-1.0302,0.0
2675,1979,20,1682,-1.0302,0.0
2676,1982,30,1686,-1.0302,0.0
2677,1979,20,1684,-1.0302,0.0
2678,1982,23,1683,-1.0302,0.0
2679,1983,20,1683,-1.0302,0.0
2680,1983,22,1685,-1.0302,0.0
2681,1988,20,1685,-1.0302,0.0
2682,1983,29,1687,-1.0302,0.0
2683,1989,20,1683,-1.0302,0.0
2684,1986,22,1690,-1.0302,0.0
2685,1987,18,1684,-1.0302,0.0
2686,1989,30,1690,-1.0302,0.0
2687,1990,18,1681,-1.0302,0.0
