RECORDED=2021-01-07--11:47:21
radicl VERSION=0.4.2
FIRMWARE REVISION=1.45
HARDWARE REVISION=2
MODEL NUMBER=3
,Sensor1,Sensor2,Sensor3,acceleration,depth
2397,2866,22,1730,-1.028505,-0.2197265625
2398,2868,32,1728,-1.02839,-0.2197265625
2399,2869,19,1727,-1.028275,-0.2197265625
2400,2871,17,1720,-1.02816,-0.2197265625
2401,2866,26,1729,-1.0279476923076922,-0.2197265625
2402,2864,19,1726,-1.0277353846153845,-0.2197265625
2403,2868,22,1726,-1.0275230769230768,-0.2197265625
2404,2868,19,1721,-1.0273107692307692,-0.2197265625
2405,2866,22,1725,-1.0270984615384615,-0.2197265625
2406,2867,17,1719,-1.0268861538461538,-0.2197265625
2407,2866,20,1715,-1.026673846153846,-0.2197265625
2408,2869,21,1720,-1.0264615384615383,-0.2197265625
2409,2869,20,1723,-1.0262492307692306,-0.2197265625
2410,2865,18,1719,-1.026036923076923,-0.2197265625
2411,2868,23,1721,-1.0258246153846153,-0.2197265625
2412,2869,27,1726,-1.0256123076923076,-0.2197265625
2413,2866,20,1722,-1.0253999999999999,-0.2197265625
2414,2866,17,1718,-1.0248092307692307,-0.2197265625
2415,2865,26,1729,-1.0242184615384615,-0.2197265625
2416,2869,20,1724,-1.0236276923076921,-0.2197265625
2417,2868,21,1724,-1.023036923076923,-0.2197265625
2418,2867,25,1726,-1.0224461538461538,-0.2197265625
2419,2869,20,1727,-1.0218553846153846,-0.2197265625
2420,2869,17,1720,-1.0212646153846152,-0.2197265625
2421,2871,26,1729,-1.020673846153846,-0.2197265625
2422,2871,23,1726,-1.0200830769230769,-0.2197265625
2423,2868,30,1726,-1.0194923076923077,-0.2197265625
2424,2869,20,1723,-1.0189015384615383,-0.2197265625
2425,2867,17,1719,-1.0183107692307691,-0.2197265625
2426,2867,24,1727,-1.01772,-0.2197265625
2427,2867,26,1730,-1.0176184615384616,-0.2197265625
2428,2868,32,1722,-1.017516923076923,-0.2197265625
2429,2870,21,1726,-1.0174153846153846,-0.2197265625
2430,2865,18,1723,-1.017313846153846,-0.2197265625
2431,2868,20,1727,-1.0172123076923076,-0.2197265625
2432,2869,17,1722,-1.0171107692307693,-0.2197265625
2433,2867,20,1726,-1.0170092307692307,-0.2197265625
2434,2869,17,1720,-1.0169076923076923,-0.2197265625
2435,2866,22,1727,-1.016806153846154,-0.2197265625
2436,2870,31,1722,-1.0167046153846153,-0.2197265625
2437,2868,19,1722,-1.016603076923077,-0.2197265625
2438,2865,18,1718,-1.0165015384615383,-0.2197265625
2439,2868,20,1724,-1.0164,-0.2197265625
2440,2868,18,1717,-1.0171649999999999,-0.2197265625
2441,2867,30,1722,-1.01793,-0.2197265625
2442,2868,20,1722,-1.018695,-0.2197265625
2443,2869,19,1721,-1.01946,-0.2197265625
2444,2867,21,1726,-1.020225,-0.2197265625
2445,2866,20,1721,-1.0209899999999998,-0.2197265625
2446,2867,29,1720,-1.021755,-0.2197265625
2447,2868,24,1725,-1.0225199999999999,-0.2197265625
2448,2868,20,1724,-1.023285,-0.2197265625
2449,2869,20,1724,-1.02405,-0.2197265625
2450,2870,30,1720,-1.024815,-0.2197265625
2451,2868,21,1724,-1.02558,-0.2197265625
2452,2869,27,1720,-1.0256307692307691,-0.2197265625
2453,2869,22,1724,-1.0256815384615383,-0.2197265625
2454,2868,28,1721,-1.0257323076923075,-0.2197265625
2455,2866,20,1719,-1.025783076923077,-0.2197265625
2456,2868,24,1722,-1.025833846153846,-0.2197265625
2457,2868,20,1719,-1.0258846153846153,-0.2197265625
2458,2868,18,1717,-1.0259353846153845,-0.2197265625
2459,2867,18,1718,-1.0259861538461537,-0.2197265625
2460,2871,29,1718,-1.0260369230769228,-0.2197265625
2461,2870,23,1724,-1.0260876923076923,-0.2197265625
2462,2872,17,1716,-1.0261384615384614,-0.2197265625
2463,2871,21,1723,-1.0261892307692306,-0.2197265625
2464,2870,31,1720,-1.0262399999999998,-0.2197265625
2465,2874,21,1719,-1.02612,-0.2197265625
2466,2874,22,1721,-1.0259999999999998,-0.2197265625
2467,2875,20,1720,-1.02588,-0.2197265625
2468,2871,29,1719,-1.0257599999999998,-0.2197265625
2469,2881,23,1726,-1.0256399999999999,-0.2197265625
2470,2876,20,1722,-1.02552,-0.2197265625
2471,2876,22,1725,-1.0253999999999999,-0.2197265625
2472,2879,29,1720,-1.02528,-0.2197265625
2473,2882,18,1717,-1.02516,-0.2197265625
2474,2882,25,1719,-1.02504,-0.2197265625
2475,2883,20,1720,-1.02492,-0.2197265625
2476,2883,20,1720,-1.0248,-0.2197265625
2477,2888,19,1722,-1.02468,-0.2197265625
2478,2886,18,1716,-1.02453,-0.2197265625
2479,2888,22,1723,-1.02438,-0.2197265625
2480,2887,29,1719,-1.02423,-0.2197265625
2481,2891,21,1724,-1.0240799999999999,-0.2197265625
2482,2894,27,1723,-1.02393,-0.2197265625
2483,2895,19,1724,-1.02378,-0.2197265625
2484,2897,20,1716,-1.0236299999999998,-0.2197265625
2485,2901,21,1717,-1.02348,-0.2197265625
2486,2901,18,1718,-1.0233299999999999,-0.2197265625
2487,2904,25,1724,-1.0231799999999998,-0.2197265625
2488,2905,20,1722,-1.0230299999999999,-0.2197265625
2489,2907,20,1716,-1.0228799999999998,-0.2197265625
2490,2911,17,1715,-1.0226769230769228,-0.2197265625
2491,2914,21,1717,-1.022473846153846,-0.2197265625
2492,2915,18,1715,-1.022270769230769,-0.2197265625
2493,2918,19,1718,-1.0220676923076921,-0.2197265625
2494,2920,17,1713,-1.0218646153846154,-0.2197265625
2495,2922,20,1721,-1.0216615384615384,-0.2197265625
2496,2924,28,1719,-1.0214584615384614,-0.2197265625
2497,2927,18,1715,-1.0212553846153845,-0.2197265625
2498,2927,22,1714,-1.0210523076923077,-0.2197265625
2499,2931,27,1718,-1.0208492307692307,-0.2197265625
2500,2935,21,1715,-1.0206461538461538,-0.2197265625
2501,2938,19,1712,-1.020443076923077,-0.2197265625
2502,2940,26,1718,-1.02024,-0.2197265625
2503,2941,28,1718,-1.0204938461538462,-0.2197265625
2504,2945,19,1716,-1.0207476923076924,-0.2197265625
2505,2947,18,1710,-1.0210015384615385,-0.2197265625
2506,2949,28,1718,-1.0212553846153847,-0.2197265625
2507,2949,20,1716,-1.0215092307692308,-0.2197265625
2508,2949,17,1708,-1.021763076923077,-0.2197265625
2509,2949,24,1718,-1.0220169230769232,-0.2197265625
2510,2954,24,1716,-1.0222707692307693,-0.2197265625
2511,2953,32,1712,-1.0225246153846155,-0.2197265625
2512,2953,20,1716,-1.0227784615384616,-0.2197265625
2513,2954,27,1711,-1.0230323076923078,-0.2197265625
2514,2955,21,1718,-1.023286153846154,-0.2197265625
2515,2953,26,1717,-1.0235400000000001,-0.2197265625
2516,2953,21,1716,-1.0235400000000001,-0.2197265625
2517,2954,25,1714,-1.0235400000000001,-0.2197265625
2518,2954,20,1712,-1.0235400000000001,-0.2197265625
2519,2952,17,1707,-1.0235400000000001,-0.2197265625
2520,2956,24,1719,-1.0235400000000001,-0.2197265625
2521,2950,19,1716,-1.0235400000000001,-0.2197265625
2522,2955,18,1704,-1.0235400000000001,-0.2197265625
2523,2953,27,1717,-1.0235400000000001,-0.2197265625
2524,2951,23,1716,-1.0235400000000001,-0.2197265625
2525,2949,30,1714,-1.0235400000000001,-0.2197265625
2526,2954,20,1714,-1.0235400000000001,-0.2197265625
2527,2953,17,1709,-1.0235400000000001,-0.2197265625
